Date,Open,High,Low,Close,Volume
2023-05-16 00:00:00-04:00,28.817050841568992,29.845197623603145,28.808059443130762,29.18874168395996,449405000
2023-05-17 00:00:00-04:00,29.559430384373677,30.173919403634283,29.40555895083751,30.152936935424805,432535000
2023-05-18 00:00:00-04:00,30.384746671659997,31.801568399451863,30.294821257305664,31.65169334411621,748725000
2023-05-19 00:00:00-04:00,31.509810589762786,31.553774675559076,30.89032652886848,31.238037109375,473908000
2023-05-22 00:00:00-04:00,30.875338986536004,31.49382635847514,30.654523739106693,31.15011215209961,372000000
2023-05-23 00:00:00-04:00,30.974256822059314,31.262017766354816,30.60556376728732,30.66251564025879,356253000
2023-05-24 00:00:00-04:00,30.184915137347215,30.58158676598894,29.781251257198175,30.512643814086914,721419000
2023-05-25 00:00:00-04:00,38.491004098045735,39.447210007542544,36.60457166088481,37.948455810546875,1543911000
2023-05-26 00:00:00-04:00,37.85853900635431,39.13747499196258,37.51882115873588,38.91366195678711,714397000
2023-05-30 00:00:00-04:00,40.56129706980953,41.90318054493991,39.91583350519123,40.07769775390625,923401000
2023-05-31 00:00:00-04:00,39.45520761311079,40.26153667698876,37.79059071532984,37.802581787109375,1002580000
2023-06-01 00:00:00-04:00,38.45704197696047,40.01674674166672,38.30816742592722,39.73698043823242,635873000
2023-06-02 00:00:00-04:00,40.0637069703337,40.46637223130838,39.02556820427834,39.29434585571289,482731000
2023-06-05 00:00:00-04:00,38.876693830155325,39.53214737766458,38.674861888368824,39.13847732543945,396094000
2023-06-06 00:00:00-04:00,38.797754990174724,39.12747895572034,38.11631834652575,38.62189865112305,388729000
2023-06-07 00:00:00-04:00,38.886705495226614,39.47028049803264,37.32883713586247,37.447750091552734,511998000
2023-06-08 00:00:00-04:00,37.69657810413266,38.83574884803621,37.47773933461828,38.48200607299805,417772000
2023-06-09 00:00:00-04:00,39.00862167695387,39.682131514283476,38.53896592503453,38.741817474365234,427717000
2023-06-12 00:00:00-04:00,39.17150398137998,39.501262102808724,38.58992633945342,39.45329666137695,388701000
2023-06-13 00:00:00-04:00,40.15678529799824,41.07112100095235,39.711110397236205,40.9921760559082,613208000
2023-06-14 00:00:00-04:00,40.794330637741076,42.96874782081313,40.5225251544229,42.96575164794922,740465000
2023-06-15 00:00:00-04:00,42.571032403423146,43.25753327513272,42.116361328067455,42.62199401855469,568622000
2023-06-16 00:00:00-04:00,43.41840556812391,43.68920841570231,42.62997783526068,42.66095733642578,655709000
2023-06-20 00:00:00-04:00,42.966744812657,43.95802428329941,42.64297902478398,43.776153564453125,451153000
2023-06-21 00:00:00-04:00,43.469375994641815,43.583295347445485,42.04941138244555,43.01370620727539,551603000
2023-06-22 00:00:00-04:00,42.22227535860052,43.394422782476106,42.20329197945321,42.993717193603516,417737000
2023-06-23 00:00:00-04:00,42.433133732195444,42.77788036050008,41.98445879780496,42.17831802368164,358140000
2023-06-26 00:00:00-04:00,42.43013574055072,42.73291690766179,40.070851773400804,40.60246658325195,594322000
2023-06-27 00:00:00-04:00,40.769337698334375,41.90950699852485,40.41859495947549,41.84555435180664,462175000
2023-06-28 00:00:00-04:00,40.63044011815251,41.81457999808646,40.488545059577945,41.08710861206055,582639000
2023-06-29 00:00:00-04:00,41.52778134342767,41.56975062175712,40.57047773361946,40.79231643676758,380514000
2023-06-30 00:00:00-04:00,41.649698416136715,42.51906484775984,41.470827697536826,42.271244049072266,501148000
2023-07-03 00:00:00-04:00,42.48608848507777,42.8668120169638,42.171318861986485,42.382164001464844,198209000
2023-07-05 00:00:00-04:00,42.104365108899316,43.14560736549417,42.05440222255246,42.28623580932617,323618000
2023-07-06 00:00:00-04:00,41.81358472410437,42.14834029261051,41.31594563009927,42.07239532470703,303582000
2023-07-07 00:00:00-04:00,42.29123113247118,43.18258476591584,42.14933607210184,42.47209930419922,355881000
2023-07-10 00:00:00-04:00,42.625988347315335,42.77987571297271,41.618717966437515,42.14933395385742,353908000
2023-07-11 00:00:00-04:00,42.45011717550455,42.72691623562603,42.03642048343686,42.37417221069336,298244000
2023-07-12 00:00:00-04:00,43.001711413643235,43.90305599140233,42.74589703423399,43.870079040527344,481277000
2023-07-13 00:00:00-04:00,44.485645230341056,46.12145266003321,44.45966315166359,45.94358444213867,478204000
2023-07-14 00:00:00-04:00,46.54913208580055,48.05303894524698,45.027240569884796,45.435943603515625,772075000
2023-07-17 00:00:00-04:00,46.255351170399976,46.46219760945773,45.22909733231496,46.427223205566406,510488000
2023-07-18 00:00:00-04:00,46.66704612621804,47.86117699331049,45.700750131517545,47.459468841552734,569164000
2023-07-19 00:00:00-04:00,47.42949773035123,47.783240488874554,46.708022451305204,47.04277801513672,427502000
2023-07-20 00:00:00-04:00,46.473189933800484,47.052770110424305,45.029240736563175,45.486907958984375,537865000
2023-07-21 00:00:00-04:00,45.754707765315004,45.83265398251241,44.067935310129315,44.27678298950195,963769000
2023-07-24 00:00:00-04:00,44.69847992512501,45.076207287411634,44.00798419764258,44.579566955566406,382516000
2023-07-25 00:00:00-04:00,44.90833145027088,46.149425329816566,44.89034298033834,45.64579391479492,348081000
2023-07-26 00:00:00-04:00,45.98754334626847,46.01952157703273,44.59755574079193,45.4189567565918,364237000
2023-07-27 00:00:00-04:00,46.48518000024853,47.360542567448725,45.716738084889066,45.86663055419922,455976000
2023-07-28 00:00:00-04:00,46.63407374046653,46.992813922510294,46.34728362681164,46.71601486206055,331194000
2023-07-31 00:00:00-04:00,46.72000974655935,47.095735831876695,46.47218895380473,46.69502639770508,251055000
2023-08-01 00:00:00-04:00,46.42621596962975,46.86589846585085,45.9935321648279,46.473182678222656,237858000
2023-08-02 00:00:00-04:00,45.79768107011527,45.80667339857495,43.35545767140817,44.23681640625,530142000
2023-08-03 00:00:00-04:00,43.768151421029266,45.08519387093538,43.768151421029266,44.48263168334961,324176000
2023-08-04 00:00:00-04:00,44.95229672936695,45.6088167758493,44.36072805590183,44.647518157958984,362666000
2023-08-07 00:00:00-04:00,45.078210093853784,45.50689911921515,44.53060808479913,45.38398742675781,322154000
2023-08-08 00:00:00-04:00,44.82039253545294,45.209109671688076,44.02397106962369,44.63153076171875,353843000
2023-08-09 00:00:00-04:00,44.2418106099287,44.279784996235016,42.10336702177276,42.52306365966797,586449000
2023-08-10 00:00:00-04:00,42.129350474246436,43.54232399177734,41.80458597956359,42.35718536376953,492705000
2023-08-11 00:00:00-04:00,41.72064683355446,41.98745483103536,40.609455735906536,40.82529830932617,533085000
2023-08-14 00:00:00-04:00,40.456564582325726,43.76815430441539,40.28169257903262,43.721187591552734,690286000
2023-08-15 00:00:00-04:00,44.52761409490768,45.23509968648894,43.678229608151845,43.90806198120117,676512000
2023-08-16 00:00:00-04:00,44.487636389026356,44.6425224910749,43.37444399152848,43.45438766479492,527451000
2023-08-17 00:00:00-04:00,43.93802900451183,44.029961162547856,42.9697318315635,43.31248474121094,452395000
2023-08-18 00:00:00-04:00,42.60399466417195,43.546309718807755,41.62970519720013,43.267513275146484,583768000
2023-08-21 00:00:00-04:00,44.46165562877054,47.030785847728,44.18985399309083,46.932857513427734,692573000
2023-08-22 00:00:00-04:00,48.10000155373569,48.15196569860594,45.30004062070193,45.634796142578125,755293000
2023-08-23 00:00:00-04:00,45.83265396797378,47.16568370903834,45.17513142560614,47.08174514770508,779046000
2023-08-24 00:00:00-04:00,50.179489575369686,50.22945246000163,47.124712989648934,47.12870788574219,1156044000
2023-08-25 00:00:00-04:00,46.97782350910496,47.7702462695261,44.99126600172495,45.98454666137695,925341000
2023-08-28 00:00:00-04:00,46.44820509438741,46.945844136189635,44.85536600768865,46.80094909667969,685192000
2023-08-29 00:00:00-04:00,46.632071231077255,49.04531628812588,46.35726964870884,48.748531341552734,701397000
2023-08-30 00:00:00-04:00,49.008342472169936,49.89069992908974,48.38979301948212,49.22818374633789,735206000
2023-08-31 00:00:00-04:00,49.34410184954682,49.70783563609758,48.922407758819745,49.31911849975586,528570000
2023-09-01 00:00:00-04:00,49.72582320725818,49.76379378137674,48.10699823052651,48.473731994628906,463830000
2023-09-05 00:00:00-04:00,48.18794226373671,48.81548788347983,47.82520719547016,48.5127067565918,382653000
2023-09-06 00:00:00-04:00,48.409777901490216,48.51770618274076,46.549977399633065,47.03066635131836,468670000
2023-09-07 00:00:00-04:00,45.495655031746296,46.314127328933516,45.122894378455285,46.2111930847168,433330000
2023-09-08 00:00:00-04:00,45.9123819993529,46.575951562479766,45.24181316746759,45.54261779785156,473069000
2023-09-11 00:00:00-04:00,46.118252157877485,46.1332418790325,44.283437093528,45.14888000488281,473966000
2023-09-12 00:00:00-04:00,44.709153407474325,45.643551923371255,44.502286142152805,44.841068267822266,349256000
2023-09-13 00:00:00-04:00,44.571249185878756,45.900393693899545,44.47431159036819,45.45568084716797,398355000
2023-09-14 00:00:00-04:00,45.92038211332298,45.95735701328926,45.101909783891045,45.55162048339844,370097000
2023-09-15 00:00:00-04:00,45.31176544872774,45.56959852066616,43.779752923471165,43.87169647216797,506831000
2023-09-18 00:00:00-04:00,42.7204393860463,44.21347561321812,41.97292056005233,43.937652587890625,500271000
2023-09-19 00:00:00-04:00,43.80473745342954,43.937651117962965,42.97427198636258,43.491939544677734,373064000
2023-09-20 00:00:00-04:00,43.57189573593531,43.874701837692996,42.19578439055347,42.21177291870117,367108000
2023-09-21 00:00:00-04:00,41.55618793535061,42.072852871721146,40.9535761024681,40.99055099487305,450736000
2023-09-22 00:00:00-04:00,41.54519814398996,42.087851165439716,41.204418374834624,41.58317565917969,479236000
2023-09-25 00:00:00-04:00,41.564184746897794,42.50857517454085,41.15045020013546,42.19477844238281,419091000
2023-09-26 00:00:00-04:00,41.97392192797056,42.79239417282539,41.62814431891952,41.88397979736328,402282000
2023-09-27 00:00:00-04:00,42.30271271186717,42.844363114706354,41.60216441597511,42.44062042236328,444935000
2023-09-28 00:00:00-04:00,42.43262220486007,43.41798652388978,42.08784724239294,43.06121826171875,424663000
2023-09-29 00:00:00-04:00,43.79874253504086,44.11553949357653,43.27907734367155,43.47095489501953,397830000
2023-10-02 00:00:00-04:00,44.001606442972545,45.14586855781118,43.832716701966795,44.75312423706055,433298000
2023-10-03 00:00:00-04:00,44.77910527291115,45.100900048116756,43.21811221740107,43.48893737792969,470850000
2023-10-04 00:00:00-04:00,43.713800550252934,44.11454300550294,43.26408989829739,44.01260757446289,361821000
2023-10-05 00:00:00-04:00,44.021601937102886,44.87105626291606,43.859707622537925,44.6591911315918,393483000
2023-10-06 00:00:00-04:00,44.16451314682261,45.75948500590108,43.99762098117797,45.73250198364258,434436000
2023-10-09 00:00:00-04:00,44.81309065878453,45.575599261777526,44.339397209393,45.243812561035156,409675000
2023-10-10 00:00:00-04:00,45.280790227106074,46.22917591041197,45.05893322747722,45.76847457885742,368582000
2023-10-11 00:00:00-04:00,46.16622566699854,46.82880037410646,46.02031985598865,46.77583312988281,378137000
2023-10-12 00:00:00-04:00,46.74683912853525,47.578303395976704,46.300128752154,46.914730072021484,481325000
2023-10-13 00:00:00-04:00,46.92972831295685,47.08562979753359,45.25081094871752,45.43169403076172,474115000
2023-10-16 00:00:00-04:00,45.03394854361238,46.19519817588755,44.8830449142491,46.065284729003906,375099000
2023-10-17 00:00:00-04:00,43.971639725117456,44.72515534952336,42.452618986235684,43.9096794128418,812333000
2023-10-18 00:00:00-04:00,42.56354235108208,43.19113966201485,41.79803732924531,42.16879653930664,627294000
2023-10-19 00:00:00-04:00,42.78340541148184,43.26909220321944,41.855003378817976,42.0738639831543,501233000
2023-10-20 00:00:00-04:00,41.86299127969732,42.44261916103959,41.05151453316081,41.36031723022461,477266000
2023-10-23 00:00:00-04:00,41.202419597162184,43.22011894655413,40.91860229657802,42.94729232788086,478530000
2023-10-24 00:00:00-04:00,43.049228794577566,43.66882802570082,42.66347986731124,43.634849548339844,401463000
2023-10-25 00:00:00-04:00,43.37001943801499,43.62185968396837,41.52820914347359,41.7520637512207,398379000
2023-10-26 00:00:00-04:00,41.826015100945305,42.22875513682953,39.85428765821612,40.29999923706055,541001000
2023-10-27 00:00:00-04:00,41.10348715819275,41.17943837928563,39.98920425077625,40.47389221191406,416784000
2023-10-30 00:00:00-04:00,41.06051446991565,41.73907378443747,40.45490233078289,41.134464263916016,388028000
2023-10-31 00:00:00-04:00,40.42392640316341,40.852650720636724,39.204711603972164,40.75371170043945,517969000
2023-11-01 00:00:00-04:00,40.857645026484356,42.353681706486846,40.84265530544935,42.2977180480957,437593000
2023-11-02 00:00:00-04:00,43.300068207297876,43.85570954416318,42.86634987139054,43.47795486450195,409172000
2023-11-03 00:00:00-04:00,43.99161716605405,45.27978369407566,43.69480778178644,44.975982666015625,424610000
2023-11-06 00:00:00-05:00,45.25580503371784,45.90538750972343,44.87005229839821,45.72150421142578,400733000
2023-11-07 00:00:00-05:00,45.68952517362853,46.18820018807057,45.12888604597762,45.92537307739258,343165000
2023-11-08 00:00:00-05:00,46.070282349544186,46.836790044608954,45.93836746742981,46.54397964477539,346719000
2023-11-09 00:00:00-05:00,47.43639611181253,48.198904678121394,46.719859321767146,46.91973114013672,540496000
2023-11-10 00:00:00-05:00,47.46937982263058,48.440753359097926,47.25252065392858,48.30384063720703,421245000
2023-11-13 00:00:00-05:00,48.28884773723465,49.08433598855006,48.06798954522677,48.588653564453125,384136000
2023-11-14 00:00:00-05:00,49.64797189172138,49.801871937843956,49.00838510603704,49.623985290527344,416954000
2023-11-15 00:00:00-05:00,49.90281715861057,49.927798758213534,48.168934794590804,48.85649108886719,475497000
2023-11-16 00:00:00-05:00,48.64761873945954,49.49307401570829,48.29884470682521,49.44810104370117,339756000
2023-11-17 00:00:00-05:00,49.49207615888525,49.68495254819164,48.975411113822275,49.2662239074707,325205000
2023-11-20 00:00:00-05:00,49.28021007685078,50.515413319946866,49.14929401076898,50.376502990722656,414120000
2023-11-21 00:00:00-05:00,50.09367842406972,50.484425150048665,49.19026199029503,49.91179656982422,565747000
2023-11-22 00:00:00-05:00,49.819862426084605,50.302548939584284,47.659253670052365,48.684593200683594,899420000
2023-11-24 00:00:00-05:00,48.43875395222816,48.88946341849403,47.71421905232239,47.745201110839844,294645000
2023-11-27 00:00:00-05:00,47.769182964937485,48.49871188238506,47.62127956875629,48.210899353027344,395662000
2023-11-28 00:00:00-05:00,48.20490212503735,48.291847835176796,47.442393546125054,47.79016876220703,401491000
2023-11-29 00:00:00-05:00,48.34781498680007,48.730567513457544,47.82914854414182,48.10896682739258,382005000
2023-11-30 00:00:00-05:00,47.9930306405447,48.078977532956486,46.3920662912035,46.73984146118164,526247000
2023-12-01 00:00:00-05:00,46.495008690555146,47.169572782203616,46.15722533542331,46.7348518371582,369317000
2023-12-04 00:00:00-05:00,46.04729530005155,46.04729530005155,44.98098181883111,45.48065948486328,437543000
2023-12-05 00:00:00-05:00,45.44068360016381,46.57405104711008,45.24579248346221,46.54007339477539,371718000
2023-12-06 00:00:00-05:00,47.188713605709914,47.36061873070036,45.38671600748787,45.477664947509766,380590000
2023-12-07 00:00:00-05:00,45.67455588233509,46.6030394870367,45.578608662273986,46.5700569152832,350823000
2023-12-08 00:00:00-05:00,46.56905734985708,47.71441917110969,46.52408042310089,47.479549407958984,359224000
2023-12-11 00:00:00-05:00,47.46456109151934,47.50453592444969,45.8044865345936,46.60103988647461,509728000
2023-12-12 00:00:00-05:00,46.02036339199116,47.63946032153252,46.02036339199116,47.63046646118164,372387000
2023-12-13 00:00:00-05:00,47.60248560623417,48.56694852407048,47.58149738885303,48.06122970581055,447792000
2023-12-14 00:00:00-05:00,48.36305298147659,48.64289584092454,47.395593515547255,48.32307434082031,391232000
2023-12-15 00:00:00-05:00,48.16716609290554,49.37649145661912,48.09320598416868,48.86277770996094,479948000
2023-12-18 00:00:00-05:00,49.372493076088325,50.404914981750885,49.12263228888661,50.04911422729492,412587000
2023-12-19 00:00:00-05:00,49.396473996646186,49.67232125952952,48.86776928450163,49.57637405395508,464444000
2023-12-20 00:00:00-05:00,49.62734838444094,49.97115859701397,48.07121619318162,48.08420944213867,397894000
2023-12-21 00:00:00-05:00,48.78382539689311,49.067667676968775,48.392041537568524,48.96272659301758,300425000
2023-12-22 00:00:00-05:00,49.16760912555352,49.35550417725914,48.440013817586234,48.80281448364258,252507000
2023-12-26 00:00:00-05:00,48.9407287654443,49.572376781102484,48.93273380006729,49.251556396484375,244200000
2023-12-27 00:00:00-05:00,49.483437657255976,49.65234228998856,49.05767232034617,49.389488220214844,233648000
2023-12-28 00:00:00-05:00,49.61535772949362,49.85622084400242,49.384483556355164,49.494422912597656,246587000
2023-12-29 00:00:00-05:00,49.78526123454254,49.969160695229064,48.7238523373362,49.494422912597656,389293000
2024-01-02 00:00:00-05:00,49.21657920112469,49.267549491534815,47.56849914375037,48.141178131103516,411254000
2024-01-03 00:00:00-05:00,47.45855812854748,48.15716638258974,47.29364909537562,47.542510986328125,320896000
2024-01-04 00:00:00-05:00,47.740404942993884,48.47299856752152,47.481550264732384,47.97127914428711,306535000
2024-01-05 00:00:00-05:00,48.43501170219223,49.51940651463925,48.279096540234384,49.06965637207031,415039000
2024-01-08 00:00:00-05:00,49.48442531155708,52.245886945764205,49.451442745400435,52.22389602661133,642510000
2024-01-09 00:00:00-05:00,52.371821875549315,54.29475029719907,51.66121544197603,53.110408782958984,773100000
2024-01-10 00:00:00-05:00,53.58614782430592,54.569597281107285,53.45921582315341,54.31973648071289,533796000
2024-01-11 00:00:00-05:00,54.9683767860804,55.315183696465496,53.530178853161665,54.791473388671875,596759000
2024-01-12 00:00:00-05:00,54.58958487431233,54.93939227133335,54.29974925258684,54.679534912109375,352994000
2024-01-16 00:00:00-05:00,54.98736610755934,56.80335188433168,54.86943178251625,56.35060501098633,449580000
2024-01-17 00:00:00-05:00,56.31562456246964,56.439556064869315,54.709520939803106,56.02178955078125,474394000
2024-01-18 00:00:00-05:00,57.22811763397988,57.567928484455464,56.0757597125632,57.07520294189453,491650000
2024-01-19 00:00:00-05:00,57.956711672124605,59.46687197330924,57.19313710812396,59.45787811279297,543501000
2024-01-22 00:00:00-05:00,60.01556912613644,60.29741362477489,59.03711406646688,59.62078857421875,452955000
2024-01-23 00:00:00-05:00,59.536831763324194,59.876642607504685,58.55237959065836,59.839664459228516,294654000
2024-01-24 00:00:00-05:00,60.27042173718701,62.81400277309229,59.90462440869122,61.32783126831055,560271000
2024-01-25 00:00:00-05:00,62.31528866145344,62.684086535770675,60.81612370107293,61.582698822021484,482777000
2024-01-26 00:00:00-05:00,60.926057292697806,61.748600916766215,60.53927554518053,60.99701690673828,390309000
2024-01-29 00:00:00-05:00,61.19789512794636,62.45419500813185,60.87307918757253,62.43021011352539,348733000
2024-01-30 00:00:00-05:00,62.86498111554158,63.457649460395544,62.225334241470755,62.73904800415039,410735000
2024-01-31 00:00:00-05:00,61.40579489398436,62.2343357675768,60.66620898805524,61.49274826049805,453795000
2024-02-01 00:00:00-05:00,62.06541944015991,63.15581535659614,61.615673062934434,62.991905212402344,369146000
