Date,Open,High,Low,Close,Volume
2023-02-27 00:00:00-05:00,247.18246470486716,247.5349396941545,244.17663424902608,244.9305419921875,21190000
2023-02-28 00:00:00-05:00,243.8633496718303,246.23275924474,243.53044581164914,244.20602416992188,22491000
2023-03-01 00:00:00-05:00,245.51798599082042,245.6844304356118,240.6518800855354,241.12185668945312,27565300
2023-03-02 00:00:00-05:00,241.3960138819759,246.14461839541934,240.47566166300976,245.86068725585938,24808200
2023-03-03 00:00:00-05:00,246.91810564854498,250.27639616638209,246.1348262316736,249.9532928466797,30760100
2023-03-06 00:00:00-05:00,251.0694397510907,254.68230436172686,250.62884978536187,251.500244140625,24109800
2023-03-07 00:00:00-05:00,250.94220791472617,252.30316523632573,248.0930508733091,248.837158203125,21473200
2023-03-08 00:00:00-05:00,248.72943432146894,249.21898211098042,245.56695978437247,248.39654541015625,17340200
2023-03-09 00:00:00-05:00,250.47221383190455,254.13402137976527,246.320843602342,247.04537963867188,26653400
2023-03-10 00:00:00-05:00,245.8313095923703,247.50555459686285,242.4240613016346,243.3933563232422,28333900
2023-03-13 00:00:00-04:00,242.2282313532918,252.51853507132006,240.5931435893199,248.6119384765625,33339700
2023-03-14 00:00:00-04:00,251.38277879923007,255.61247868470284,250.51138437002095,255.3383331298828,33620300
2023-03-15 00:00:00-04:00,254.545230299502,260.90935033576807,253.7913077260952,259.8910827636719,46028000
2023-03-16 00:00:00-04:00,259.66589855598056,270.77863800186395,257.77625148946686,270.4261779785156,54768800
2023-03-17 00:00:00-04:00,272.4431589301929,277.4071510542046,270.54371102205045,273.58868408203125,69527400
2023-03-20 00:00:00-04:00,271.18988829736253,271.6794360581046,264.20893244844024,266.5391845703125,43466600
2023-03-21 00:00:00-04:00,269.1338043529948,269.2512910447104,263.8858363792266,268.0567932128906,34558700
2023-03-22 00:00:00-04:00,267.6846513230832,275.1649538209851,266.4901538517288,266.5978698730469,34873300
2023-03-23 00:00:00-04:00,272.1297973919541,275.1845704783979,269.4470853649454,271.85565185546875,36610900
2023-03-24 00:00:00-04:00,271.44442920855886,274.76357732451373,269.5254103782394,274.704833984375,28172000
2023-03-27 00:00:00-04:00,274.6362856404628,275.5762089469485,269.7603793312512,270.6024169921875,26840200
2023-03-28 00:00:00-04:00,270.0247926282162,270.3674820752308,266.3629546475742,269.47650146484375,21878600
2023-03-29 00:00:00-04:00,273.12850204608293,275.26295317695,272.590011414313,274.6461181640625,25087000
2023-03-30 00:00:00-04:00,278.28832044267864,278.51349328125735,275.59580785907895,278.112060546875,25053400
2023-03-31 00:00:00-04:00,277.79887020156775,283.2230395786019,277.08411949003147,282.2733154296875,32766000
2023-04-03 00:00:00-04:00,280.5304371238125,282.243854280698,278.01418435050056,281.2256164550781,24883300
2023-04-04 00:00:00-04:00,281.2256389673713,284.3783279836004,279.6982522270493,281.1766662597656,25824300
2023-04-05 00:00:00-04:00,279.8744397816824,281.1472519122107,277.0056972902033,278.39599609375,22064800
2023-04-06 00:00:00-04:00,277.2896463361067,285.9742192087345,276.1343207416053,285.5042724609375,29770300
2023-04-10 00:00:00-04:00,283.16425520458193,283.5461168646444,278.758324614115,283.34051513671875,23103000
2023-04-11 00:00:00-04:00,279.77657491179383,280.0017776622644,275.7525062342862,276.9176025390625,27276600
2023-04-12 00:00:00-04:00,278.83659319523866,281.01018622412647,276.06573642239,277.5637512207031,27403400
2023-04-13 00:00:00-04:00,277.66171935623237,283.8398102405288,277.2505159342496,283.78106689453125,24222700
2023-04-14 00:00:00-04:00,281.0004245840228,282.4494967636299,277.7596206838942,280.1584167480469,20987900
2023-04-17 00:00:00-04:00,283.86916963303577,285.5042723715686,280.17799011428394,282.7627868652344,23836200
2023-04-18 00:00:00-04:00,285.47491478550927,285.6609453421748,281.01024118479097,282.341796875,20161800
2023-04-19 00:00:00-04:00,280.01156908541924,283.0075995306708,278.5918982512192,282.420166015625,17150300
2023-04-20 00:00:00-04:00,279.28699001904164,282.98796979588815,279.1205306378155,280.1289978027344,23244400
2023-04-21 00:00:00-04:00,279.05199435523303,280.2856342624869,277.14274634027174,279.78631591796875,21676400
2023-04-24 00:00:00-04:00,276.19301740569233,278.9932457830926,272.8934706931475,275.87969970703125,26611000
2023-04-25 00:00:00-04:00,273.6669722958412,275.71327815222014,269.61350288682667,269.6624755859375,45772200
2023-04-26 00:00:00-04:00,290.49764832472823,293.30764764371935,286.61063797416637,289.1954345703125,64599200
2023-04-27 00:00:00-04:00,289.7829594762134,298.8200236671266,289.0780093674142,298.4577331542969,46462600
2023-04-28 00:00:00-04:00,297.6548232687838,302.47195624653347,296.96944448822813,300.8368835449219,36469600
2023-05-01 00:00:00-04:00,300.5529525833872,302.14888305967634,298.7709915681672,299.17242431640625,21294100
2023-05-02 00:00:00-04:00,301.32645423519284,302.7167531753242,297.556930414214,299.02557373046875,26404400
2023-05-03 00:00:00-04:00,300.2102447245278,302.1586351255935,297.7331344095427,298.0366516113281,22360800
2023-05-04 00:00:00-04:00,299.83820988509484,301.32645423519284,297.05758212520743,299.02557373046875,22519900
2023-05-05 00:00:00-04:00,299.32913236517106,305.4484803627257,297.9094316778868,304.15606689453125,28197100
2023-05-08 00:00:00-04:00,303.6468870133391,303.7154308682789,299.69133289455476,302.19781494140625,21318600
2023-05-09 00:00:00-04:00,301.5614626011553,303.558826109355,299.9067885491099,300.5823669433594,21340800
2023-05-10 00:00:00-04:00,302.16847643254437,306.4569199007131,301.23835354911984,305.7813415527344,30078000
2023-05-11 00:00:00-04:00,303.61751818157876,304.6161848272032,299.85779507616377,303.6272888183594,31680200
2023-05-12 00:00:00-04:00,304.05809666453393,304.1560121908101,300.19068735342637,302.5111389160156,19774700
2023-05-15 00:00:00-04:00,302.6384456998606,303.42171020151784,301.16000183238515,302.99090576171875,16336500
2023-05-16 00:00:00-04:00,303.35319033533926,307.15208621607525,303.35319033533926,305.2232666015625,26730300
2023-05-17 00:00:00-04:00,306.4301577933981,308.5299869808576,304.90922423008425,308.1080627441406,24315000
2023-05-18 00:00:00-04:00,308.62815194349986,313.0535358007283,307.8333531943893,312.54327392578125,27276000
2023-05-19 00:00:00-04:00,310.7966243634161,312.7689179460215,310.43357190083395,312.3666076660156,27546700
2023-05-22 00:00:00-04:00,312.62177529023154,316.53689709363704,312.04284968121516,315.1533508300781,24115700
2023-05-23 00:00:00-04:00,314.0249365560636,316.664463629214,309.33462996251853,309.3444519042969,30797200
2023-05-24 00:00:00-04:00,308.82436880109975,310.56114546951807,306.7441236524187,307.96087646484375,23384900
2023-05-25 00:00:00-04:00,317.1746779116198,320.76600484441417,313.99548322633484,319.8044128417969,43301700
2023-05-26 00:00:00-04:00,317.9400583040085,327.14405620676587,317.8027008438637,326.6436462402344,36630600
2023-05-30 00:00:00-04:00,328.93970446554357,329.44011438601143,324.318062056043,324.9951171875,29503100
2023-05-31 00:00:00-04:00,326.05487171947954,329.63637661307075,321.1879203022461,322.2280578613281,45950600
2023-06-01 00:00:00-04:00,319.81420387671255,327.27160256990936,318.626916843916,326.33941650390625,26773900
2023-06-02 00:00:00-04:00,327.9781519067527,331.167169090588,326.3100386326135,329.1065673828125,25873800
2023-06-05 00:00:00-04:00,328.9298920270993,332.20721626429463,328.38040233133853,329.6363830566406,21307100
2023-06-06 00:00:00-04:00,329.0377953258703,329.0770531433708,325.93711647697336,327.41876220703125,20396200
2023-06-07 00:00:00-04:00,325.42688293374783,328.2135893193703,316.4485803635837,317.31207275390625,40717100
2023-06-08 00:00:00-04:00,317.8615607379673,320.51090965341575,317.28263514872793,319.15679931640625,23277700
2023-06-09 00:00:00-04:00,318.8918688562613,323.79804871469764,318.32276516845866,320.6581115722656,22529000
2023-06-12 00:00:00-04:00,322.41453831331205,325.8685084831361,319.0587276855247,325.6231994628906,24260300
2023-06-13 00:00:00-04:00,328.19397978099306,330.65689152573293,324.1905503980353,328.0173645019531,22951300
2023-06-14 00:00:00-04:00,328.06645423161865,332.6782756005696,326.5651642872491,331.0101623535156,26003800
2023-06-15 00:00:00-04:00,331.1475163947217,343.2755782609129,330.87277152883553,341.5682373046875,38899100
2023-06-16 00:00:00-04:00,344.72788845126945,344.8750678835183,335.53371059573436,335.90655517578125,46552000
2023-06-20 00:00:00-04:00,332.9431539372829,335.66116662544215,329.55787807274623,331.706787109375,26375400
2023-06-21 00:00:00-04:00,330.058326488485,331.39282293074336,325.83902394821615,327.3010559082031,25117800
2023-06-22 00:00:00-04:00,327.85049733442173,333.7379120738976,327.0851346160875,333.3356018066406,23556800
2023-06-23 00:00:00-04:00,328.0860537439725,331.6185093238912,327.19315533781804,328.7336730957031,23146900
2023-06-26 00:00:00-04:00,327.4580664000975,329.80320477764576,322.3261915392268,322.43414306640625,21520600
2023-06-27 00:00:00-04:00,325.63294331118817,329.8424538607447,323.120981710903,328.2921142578125,24354100
2023-06-28 00:00:00-04:00,328.38039213208674,331.63810233073093,327.54633567319496,329.5480651855469,20259500
2023-06-29 00:00:00-04:00,328.4294449258427,329.8031691350396,326.37866558051627,328.7630615234375,16997000
2023-06-30 00:00:00-04:00,331.41242887349597,336.2989944894714,330.8727611005321,334.15008544921875,26832800
2023-07-03 00:00:00-04:00,332.8254444079519,334.50334959936004,330.25461085463917,331.64794921875,12508700
2023-07-05 00:00:00-04:00,328.80235201893055,335.23925747739463,328.4491214492935,331.804931640625,18172400
2023-07-06 00:00:00-04:00,330.97085581956964,336.5540904646997,329.20464318433727,334.8663635253906,28161200
2023-07-07 00:00:00-04:00,332.9529965456345,335.3766505894666,330.6765219083215,330.89239501953125,21214800
2023-07-10 00:00:00-04:00,328.32152762825416,328.9397110166737,321.4430546068671,325.6034851074219,32791400
2023-07-11 00:00:00-04:00,324.8479297238825,326.6141422303351,320.8641146712657,326.2314758300781,26698200
2023-07-12 00:00:00-04:00,330.2840246615467,335.239254199601,329.3714824206285,330.8727722167969,29995300
2023-07-13 00:00:00-04:00,333.18844846906484,337.2900072046909,332.6585727165139,336.23028564453125,20567200
2023-07-14 00:00:00-04:00,341.06781240904763,344.8357549977922,337.8493595762692,338.76190185546875,28352700
2023-07-17 00:00:00-04:00,339.19362653573205,340.4790431987355,335.77894468986676,339.2427062988281,20363900
2023-07-18 00:00:00-04:00,339.3407612690202,359.89766311953025,335.74946461658294,352.74444580078125,64738600
2023-07-19 00:00:00-04:00,354.96209307208494,355.6587621887617,345.82678907790546,348.417236328125,39732900
2023-07-20 00:00:00-04:00,346.93562133380993,351.25305376506816,338.88947411809744,340.361328125,33778400
2023-07-21 00:00:00-04:00,342.5985119949176,343.72692730245325,333.45338612673345,337.3194580078125,69405400
2023-07-24 00:00:00-04:00,339.3604427915747,340.4103723937978,335.8868593129291,338.6343078613281,26678100
2023-07-25 00:00:00-04:00,340.59675719404197,345.2870932446145,338.5950576458234,344.3941650390625,41637700
2023-07-26 00:00:00-04:00,335.03324796096075,338.20265126450255,326.85953468417625,331.4320983886719,58383700
2023-07-27 00:00:00-04:00,334.09124680022427,334.92527345110744,322.8756964700809,324.5143737792969,39635300
2023-07-28 00:00:00-04:00,327.40902185998743,333.63005436530796,326.91840387112984,332.02081298828125,28484900
2023-07-31 00:00:00-04:00,330.59799610493667,331.3633588709427,327.10476892592203,329.61676025390625,25446000
2023-08-01 00:00:00-04:00,328.9004847782133,332.1876312426991,327.4384527759718,330.0289001464844,18311900
2023-08-02 00:00:00-04:00,327.36968570591614,327.36968570591614,320.23608269003284,321.3547058105469,27761300
2023-08-03 00:00:00-04:00,319.88289830105487,323.6900983235589,319.83384848481404,320.530517578125,18253700
2023-08-04 00:00:00-04:00,325.65258996189004,328.85142872245865,321.0996408070944,321.6295166015625,23741500
2023-08-07 00:00:00-04:00,322.20840022870215,324.8969767831622,321.37434379580344,323.9157409667969,17741500
2023-08-08 00:00:00-04:00,320.82487404247576,322.5812946473448,316.9391883531327,319.93194580078125,22327600
2023-08-09 00:00:00-04:00,320.34411633722664,320.97209180236405,315.02580407101107,316.1836853027344,22373300
2023-08-10 00:00:00-04:00,319.90249855805087,322.1004872075801,315.153320674243,316.8704833984375,20113700
2023-08-11 00:00:00-04:00,314.25061483261044,316.3602660012063,313.22029918403376,314.9865417480469,24355500
2023-08-14 00:00:00-04:00,315.3594171589749,317.97930021692355,314.07397059332675,317.9596862792969,18836100
2023-08-15 00:00:00-04:00,316.9391798843772,318.9899592196478,314.87857860821487,315.820556640625,16966300
2023-08-16 00:00:00-04:00,315.44693875811095,319.0065586089997,314.46362532057526,315.0536193847656,20698900
2023-08-17 00:00:00-04:00,315.19127673474406,316.4990703161301,310.93351302834594,311.59234619140625,21257200
2023-08-18 00:00:00-04:00,309.24222157279775,313.0673251029197,306.35127777604174,311.19903564453125,24755000
2023-08-21 00:00:00-04:00,312.6248414758279,317.3840750264029,311.7497080998156,316.5089416503906,24040000
2023-08-22 00:00:00-04:00,320.06850470582657,320.638813261693,316.09591025429995,317.0792236328125,16084600
2023-08-23 00:00:00-04:00,318.41655808292467,323.7067890708429,318.0625496482568,321.5434875488281,21166400
2023-08-24 00:00:00-04:00,327.29584833098056,327.4236838653866,314.6209250862832,314.6307678222656,23281400
2023-08-25 00:00:00-04:00,316.1057329442358,319.9308061397361,313.4802731864356,317.5905456542969,21684100
2023-08-28 00:00:00-04:00,320.22580858906434,320.70762249694076,316.351551838299,318.29852294921875,14808500
2023-08-29 00:00:00-04:00,316.50895667061496,323.4904885771926,316.50895667061496,322.92999267578125,19284600
2023-08-30 00:00:00-04:00,323.1856265787588,324.30658824416685,321.0026696426028,323.3036193847656,15222100
2023-08-31 00:00:00-04:00,323.70674501364135,325.3882023265176,321.3271136632982,322.290771484375,26411000
2023-09-01 00:00:00-04:00,325.78155572289427,326.45020162379865,321.32714728180537,323.17578125,14942000
2023-09-05 00:00:00-04:00,323.5100975629304,329.2624867583471,323.17577461933763,327.9841613769531,18553900
2023-09-06 00:00:00-04:00,327.81703513152416,328.87900042913225,324.67042016143193,327.32537841796875,17535800
2023-09-07 00:00:00-04:00,325.7619150807658,327.5220245169093,323.5396171232003,324.4049377441406,18381000
2023-09-08 00:00:00-04:00,324.58192625722756,330.5506459747243,323.9624339954705,328.6921691894531,19530100
2023-09-11 00:00:00-04:00,331.61263290676015,332.77296563529865,329.8328378843995,332.30096435546875,16583300
2023-09-12 00:00:00-04:00,330.21629323552526,331.1701083762214,325.94871693840975,326.2338562011719,17565500
2023-09-13 00:00:00-04:00,325.7815924302143,331.22915760826913,325.64394414491534,330.45233154296875,16544400
2023-09-14 00:00:00-04:00,333.4907518578009,335.1722094614784,330.95381635064444,333.04827880859375,20267000
2023-09-15 00:00:00-04:00,331.29795899971333,331.7699302193474,324.1492514827947,324.7097473144531,37679800
2023-09-18 00:00:00-04:00,322.3301681622196,324.8867893817978,320.9141942562485,323.56915283203125,16834200
2023-09-19 00:00:00-04:00,320.7273564750353,323.8936269378206,319.0950525710311,323.16595458984375,16505900
2023-09-20 00:00:00-04:00,324.011630056917,324.0902819305911,315.16180885547175,315.4174499511719,21436500
2023-09-21 00:00:00-04:00,313.9327277854969,319.9211043565595,309.7438020033506,314.1982116699219,35560400
2023-09-22 00:00:00-04:00,315.9582625950678,316.0860981358559,310.8745192146817,311.7201843261719,21447900
2023-09-25 00:00:00-04:00,311.3072037379406,312.36919907613066,309.7437389423757,312.2413635253906,17836000
2023-09-26 00:00:00-04:00,309.87155496791354,310.60904001416407,304.8468079151213,306.93145751953125,26297600
2023-09-27 00:00:00-04:00,307.08874321728234,309.055369891766,304.52230981108517,307.5705871582031,19410100
2023-09-28 00:00:00-04:00,305.80065881535404,310.21575688010876,304.28637761624543,308.4064636230469,19683600
2023-09-29 00:00:00-04:00,312.4478586518566,314.1391590398575,309.72409111193235,310.4812316894531,24147300
2023-10-02 00:00:00-04:00,311.0023877021163,316.518791954941,309.9207368674109,316.4302673339844,20570000
2023-10-03 00:00:00-04:00,315.4764696570545,316.02715284682466,306.0169982089116,308.16064453125,21033500
2023-10-04 00:00:00-04:00,308.78990640782996,314.69962955610083,308.7604082061058,313.63763427734375,20720100
2023-10-05 00:00:00-04:00,313.76549150792954,314.6406549001424,309.6454056684001,314.0309753417969,16965600
2023-10-06 00:00:00-04:00,311.26785534059786,323.6969515428258,311.022026982247,321.7991638183594,25673600
2023-10-09 00:00:00-04:00,319.33106061489286,324.78843856201655,317.78725121068675,324.31646728515625,19891200
2023-10-10 00:00:00-04:00,325.4374015243932,325.57507980738603,322.202321974192,322.9103088378906,20557100
2023-10-11 00:00:00-04:00,325.6831856730943,327.26633567090187,323.6477499735418,326.8730163574219,20063200
2023-10-12 00:00:00-04:00,325.0539124253683,328.062848978579,323.23477666400214,325.6340637207031,19313100
2023-10-13 00:00:00-04:00,326.8336925301548,328.25947886718836,320.9141270220076,322.26129150390625,21072400
2023-10-16 00:00:00-04:00,325.52592163414295,330.53101374822336,325.0834485648815,327.08941650390625,22158000
2023-10-17 00:00:00-04:00,324.0902273964624,327.8956450714172,321.9466116014847,326.5190124511719,18338500
2023-10-18 00:00:00-04:00,326.94182238673613,329.9900995519493,322.82173734889005,324.6015319824219,23153600
2023-10-19 00:00:00-04:00,326.60754929555145,331.2586326156587,325.38825024680347,325.7914123535156,25052100
2023-10-20 00:00:00-04:00,326.1846527135586,326.38132735496964,320.0192898128703,321.21893310546875,25027700
2023-10-23 00:00:00-04:00,320.0390357293436,327.1779011119036,318.97707038724695,323.8247985839844,24374700
2023-10-24 00:00:00-04:00,325.77169735313146,326.3026949587647,322.13345600220845,325.0145568847656,31153600
2023-10-25 00:00:00-04:00,339.2627712727239,340.42310386646625,331.9862582686526,334.9853820800781,55053800
2023-10-26 00:00:00-04:00,334.85761184230114,335.9294200335985,321.48454127616463,322.418701171875,37828500
2023-10-27 00:00:00-04:00,324.91622907683893,331.1012785656195,322.92010413957604,324.30657958984375,29856500
2023-10-30 00:00:00-04:00,327.846541065036,333.7857627071757,326.29288900889105,331.68145751953125,22828100
2023-10-31 00:00:00-04:00,333.1957509335175,333.34324194155744,329.10516359659624,332.46807861328125,20265300
2023-11-01 00:00:00-04:00,334.120080906605,341.6227672265474,333.9824026215242,340.2952880859375,28158800
2023-11-02 00:00:00-04:00,341.44572570080203,343.00919036132757,339.0169404715558,342.5077209472656,24348100
2023-11-03 00:00:00-04:00,343.7958771188286,348.4764586181646,341.5342382393827,346.9129638671875,23637700
2023-11-06 00:00:00-05:00,347.5521572342444,351.57390571697306,347.45381988578487,350.58074951171875,23828300
2023-11-07 00:00:00-05:00,353.4028281132475,356.41176470087066,351.6623742073379,354.51397705078125,25833900
2023-11-08 00:00:00-05:00,355.64477925814185,357.798237980275,354.5336303274662,357.1394348144531,26767800
2023-11-09 00:00:00-05:00,356.25447656557805,358.7029476379298,354.34684593464885,354.6713562011719,24847300
2023-11-10 00:00:00-05:00,355.45793871169803,363.92428238869843,355.0449639030692,363.50146484375,28042100
2023-11-13 00:00:00-05:00,362.07568197420926,362.32151033821305,359.79438755425144,360.5613708496094,19986500
2023-11-14 00:00:00-05:00,364.81910296344984,365.7434199318085,361.22017242867213,364.0914306640625,27683900
2023-11-15 00:00:00-05:00,365.8255911591098,367.64841915601704,361.71683864791095,364.2392578125,26860100
2023-11-16 00:00:00-05:00,365.51031591616425,370.821147278909,364.74177589351456,370.643798828125,27182300
2023-11-17 00:00:00-05:00,368.12133741912425,368.8701819959366,361.60845836518695,364.4165954589844,40157000
2023-11-20 00:00:00-05:00,365.76645657283353,373.30406540619305,365.5496873613857,371.89508056640625,52465100
2023-11-21 00:00:00-05:00,370.151104255748,370.6930122644204,365.66792954966576,367.58929443359375,28423100
2023-11-22 00:00:00-05:00,372.4468931555256,374.2106051165785,369.4614073576045,372.2991027832031,23345300
2023-11-24 00:00:00-05:00,371.786716969812,372.41732930761407,369.6289174288519,371.88525390625,10176600
2023-11-27 00:00:00-05:00,371.2447795697606,375.04808851693826,370.6733134944069,373.0478820800781,22179200
2023-11-28 00:00:00-05:00,372.7916888815988,377.37336999695543,372.6044777546507,377.0777893066406,20453100
2023-11-29 00:00:00-05:00,378.12223413728344,378.65427940747446,371.89507333786327,373.28436279296875,28963400
2023-11-30 00:00:00-05:00,372.9296627723548,374.5061634778247,369.9540398668522,373.343505859375,30554400
2023-12-01 00:00:00-05:00,371.22509383375666,372.6045206628206,365.85514681042775,369.0081481933594,33040500
2023-12-04 00:00:00-05:00,363.6776202294819,364.0914332416113,357.568691355028,363.717041015625,32063300
2023-12-05 00:00:00-05:00,361.0665594377977,367.59913401406357,360.2487359832438,367.04736328125,23065000
2023-12-06 00:00:00-05:00,368.0523741639695,368.68295635972305,362.62331133398067,363.3819885253906,21182100
2023-12-07 00:00:00-05:00,362.8204458454036,365.9931429196831,360.93850151827866,365.50048828125,23118900
2023-12-08 00:00:00-05:00,363.7761351529084,368.95884062033406,362.820384114192,368.73223876953125,20154400
2023-12-11 00:00:00-05:00,363.0667572104508,366.140917208106,360.72171642347627,365.8453063964844,27708800
2023-12-12 00:00:00-05:00,365.40189538840474,368.9194561848198,365.01761039602826,368.8800354003906,24838300
2023-12-13 00:00:00-05:00,370.4959629431741,372.0921891414662,365.32308952611504,368.8702087402344,30955500
2023-12-14 00:00:00-05:00,367.8257550121924,368.269156155742,358.78062426547126,360.5541687011719,43277500
2023-12-15 00:00:00-05:00,361.4606868901136,366.9291409353676,360.89905342816303,365.28369140625,78502300
2023-12-18 00:00:00-05:00,364.02250460099197,367.52034031624777,363.2637972546779,367.17547607421875,21802900
2023-12-19 00:00:00-05:00,366.03253362865195,367.77655029296875,364.40677933572755,367.77655029296875,20603700
2023-12-20 00:00:00-05:00,369.4909829785987,370.50585034240976,365.08664925872364,365.1753234863281,26316700
2023-12-21 00:00:00-05:00,367.08678486250125,368.90961285521604,364.60381655946395,368.0523986816406,17708000
2023-12-22 00:00:00-05:00,368.190345627308,369.66830947141494,367.23459447201543,369.0771179199219,17107500
2023-12-26 00:00:00-05:00,369.49091579531864,371.40241787190627,368.0129521321374,369.1559143066406,12673100
2023-12-27 00:00:00-05:00,368.20019317568403,369.55006195328735,367.3331162784424,368.5746154785156,14905400
2023-12-28 00:00:00-05:00,369.8555199252922,370.92950337498513,368.66330417937627,369.766845703125,14327000
2023-12-29 00:00:00-05:00,370.4762652471226,371.6192275460888,367.9932968475244,370.51568603515625,18730800
2024-01-02 00:00:00-05:00,368.36769584733304,370.3777351043963,361.3818569854959,365.421630859375,25258600
2024-01-03 00:00:00-05:00,363.58894066618615,367.7765045721429,363.09628608901477,365.15557861328125,23083500
2024-01-04 00:00:00-05:00,365.2245114106436,367.61880513712185,361.77592980535957,362.53460693359375,20901500
2024-01-05 00:00:00-05:00,363.5495516205476,366.5941535649678,361.115836594074,362.34747314453125,21004600
2024-01-08 00:00:00-05:00,363.8746551165755,369.6880031258094,363.5889371144665,369.18548583984375,23134000
2024-01-09 00:00:00-05:00,366.54488061699703,370.4663919405634,365.73691986628984,370.26934814453125,20830000
2024-01-10 00:00:00-05:00,370.8407867125645,378.5262158492707,370.7915332845255,377.1467590332031,25514200
2024-01-11 00:00:00-05:00,380.3293610152563,384.9406009736396,374.79192797943045,378.9794921875,27850800
2024-01-12 00:00:00-05:00,379.82682931782017,382.969968033559,378.99917320808413,382.7630615234375,21661200
2024-01-16 00:00:00-05:00,387.8768030229654,388.24136259684576,381.925527346388,384.5365905761719,27202300
2024-01-17 00:00:00-05:00,382.28028145481545,384.37896483224864,379.1568380014038,383.7483825683594,22234100
2024-01-18 00:00:00-05:00,385.96527070924157,388.201911476725,384.38877018091677,388.08367919921875,23392100
2024-01-19 00:00:00-05:00,389.94597903844516,392.813232421875,387.71917062186213,392.813232421875,29331100
2024-01-22 00:00:00-05:00,394.14338194370225,394.73457348742886,387.8078508984798,390.6849670410156,27016900
2024-01-23 00:00:00-05:00,389.93613781643626,393.5128152245442,388.14286775502507,393.03985595703125,20525900
2024-01-24 00:00:00-05:00,395.64111348079405,399.6710249985012,394.567129928381,396.6461181640625,24867000
2024-01-25 00:00:00-05:00,398.38024160054783,401.03072587810215,396.6165296306349,398.9221496582031,21021200
2024-01-26 00:00:00-05:00,398.4294490683389,400.20302354825617,396.517946945891,397.99591064453125,17803300
2024-01-29 00:00:00-05:00,400.09466184188676,403.9570872376775,398.39006605624104,403.7008972167969,24510200
2024-01-30 00:00:00-05:00,406.20362278573214,406.9819954850648,400.47897814212786,402.5875244140625,33477600
2024-01-31 00:00:00-05:00,400.98143260936786,409.21863334219495,391.3746676938224,391.7392272949219,47871100
2024-02-01 00:00:00-05:00,395.9267795782407,402.00615052622754,395.89722150523676,397.84814453125,30657700
2024-02-02 00:00:00-05:00,397.877748476714,406.5878791340213,397.63142115019764,405.17889404296875,28256700
2024-02-05 00:00:00-05:00,403.87826879542115,405.1197681132632,398.0550873287971,399.6907043457031,25352300
